2024-01-25 02:30:00+00:00,266.0577808
2024-01-25 02:45:00+00:00,279.0795965
2024-01-25 03:00:00+00:00,277.5258267
2024-01-25 03:15:00+00:00,247.9826159
2024-01-25 03:30:00+00:00,223.7851584
2024-01-25 03:45:00+00:00,225.7313353
2024-01-25 04:00:00+00:00,234.5498679
2024-01-25 04:15:00+00:00,226.4941887
2024-01-25 04:30:00+00:00,259.032029
2024-01-25 04:45:00+00:00,273.6541146
2024-01-25 05:00:00+00:00,291.3779214
2024-01-25 05:15:00+00:00,283.3533476
2024-01-25 05:30:00+00:00,276.4990382
2024-01-25 05:45:00+00:00,276.415272
2024-01-25 06:00:00+00:00,278.6867051
2024-01-25 06:15:00+00:00,284.5697672
2024-01-25 06:30:00+00:00,280.8289602
2024-01-25 06:45:00+00:00,281.9627863
2024-01-25 07:00:00+00:00,289.0724321
2024-01-25 07:15:00+00:00,281.9146748
2024-01-25 07:30:00+00:00,277.2296105
2024-01-25 07:45:00+00:00,279.9444814
2024-01-25 08:00:00+00:00,282.6584217
2024-01-25 08:15:00+00:00,240.0247491
2024-01-25 08:30:00+00:00,238.46884
2024-01-25 08:45:00+00:00,246.7169802
2024-01-25 09:00:00+00:00,259.7961181
2024-01-25 09:15:00+00:00,262.3232903
2024-01-25 09:30:00+00:00,282.2312034
2024-01-25 09:45:00+00:00,293.4789164
2024-01-25 10:00:00+00:00,306.0444358
2024-01-25 10:15:00+00:00,306.1735477
2024-01-25 10:30:00+00:00,300.8253092
2024-01-25 10:45:00+00:00,290.4428256
2024-01-25 11:00:00+00:00,282.1365885
2024-01-25 11:15:00+00:00,263.3370177
2024-01-25 11:30:00+00:00,261.7610338
2024-01-25 11:45:00+00:00,257.5017379
2024-01-25 12:00:00+00:00,262.9633575
2024-01-25 12:15:00+00:00,265.463822
2024-01-25 12:30:00+00:00,262.5497884
2024-01-25 12:45:00+00:00,274.1705273
2024-01-25 13:00:00+00:00,261.2391538
2024-01-25 13:15:00+00:00,254.708349
2024-01-25 13:30:00+00:00,216.8403283
2024-01-25 13:45:00+00:00,217.8945391
2024-01-25 14:00:00+00:00,218.6183247
2024-01-25 14:15:00+00:00,214.6637344
2024-01-25 14:30:00+00:00,255.8254831
2024-01-25 14:45:00+00:00,258.8035154
2024-01-25 15:00:00+00:00,264.837583
2024-01-25 15:15:00+00:00,264.0727915
2024-01-25 15:30:00+00:00,259.41769
2024-01-25 15:45:00+00:00,261.6693547
2024-01-25 16:00:00+00:00,257.3431423
2024-01-25 16:15:00+00:00,247.3709991
2024-01-25 16:30:00+00:00,247.7847574
2024-01-25 16:45:00+00:00,254.197792
2024-01-25 17:00:00+00:00,250.6748002
2024-01-25 17:15:00+00:00,242.232564
2024-01-25 17:30:00+00:00,249.6884368
2024-01-25 17:45:00+00:00,264.7113849
2024-01-25 18:00:00+00:00,262.6766148
2024-01-25 18:15:00+00:00,262.9982041
2024-01-25 18:30:00+00:00,210.9600195
2024-01-25 18:45:00+00:00,212.3202806
2024-01-25 19:00:00+00:00,200.9543231
2024-01-25 19:15:00+00:00,211.118914
2024-01-25 19:30:00+00:00,281.5143347
2024-01-25 19:45:00+00:00,277.6837137
2024-01-25 20:00:00+00:00,269.1486339
2024-01-25 20:15:00+00:00,282.0556551
2024-01-25 20:30:00+00:00,290.4563801
2024-01-25 20:45:00+00:00,283.1131494
2024-01-25 21:00:00+00:00,284.1386994
2024-01-25 21:15:00+00:00,272.8898218
2024-01-25 21:30:00+00:00,272.1887662
2024-01-25 21:45:00+00:00,273.1732327
2024-01-25 22:00:00+00:00,271.4537305
2024-01-25 22:15:00+00:00,269.9736407
2024-01-25 22:30:00+00:00,259.8946071
2024-01-25 22:45:00+00:00,269.4965579
2024-01-25 23:00:00+00:00,279.7820021
2024-01-25 23:15:00+00:00,272.9627953
2024-01-25 23:30:00+00:00,266.717337
2024-01-25 23:45:00+00:00,230.9364619
2024-01-26 00:00:00+00:00,226.9162563
2024-01-26 00:15:00+00:00,228.4863655
2024-01-26 00:30:00+00:00,248.1611117
2024-01-26 00:45:00+00:00,269.1735313
2024-01-26 01:00:00+00:00,284.5110396
2024-01-26 01:15:00+00:00,276.4673541
2024-01-26 01:30:00+00:00,274.2867982
2024-01-26 01:45:00+00:00,270.9906057
2024-01-26 02:00:00+00:00,276.4167881
2024-01-26 02:15:00+00:00,278.2749541
2024-01-26 02:30:00+00:00,272.5092909
2024-01-26 02:45:00+00:00,274.9346929
2024-01-26 03:00:00+00:00,279.3145271
2024-01-26 03:15:00+00:00,276.4382072
2024-01-26 03:30:00+00:00,266.6063561
2024-01-26 03:45:00+00:00,269.1974215
2024-01-26 04:00:00+00:00,278.8211311
2024-01-26 04:15:00+00:00,275.3111942
2024-01-26 04:30:00+00:00,259.9779305
2024-01-26 04:45:00+00:00,228.4396303
2024-01-26 05:00:00+00:00,235.8596978
2024-01-26 05:15:00+00:00,235.0682312
2024-01-26 05:30:00+00:00,280.1869066
2024-01-26 05:45:00+00:00,286.6091014
2024-01-26 06:00:00+00:00,286.4815176
2024-01-26 06:15:00+00:00,281.0329471
2024-01-26 06:30:00+00:00,278.9484714
2024-01-26 06:45:00+00:00,277.0423547
2024-01-26 07:00:00+00:00,284.5285188
2024-01-26 07:15:00+00:00,278.7131121
2024-01-26 07:30:00+00:00,271.2896575
2024-01-26 07:45:00+00:00,280.6198255
2024-01-26 08:00:00+00:00,282.6847488
2024-01-26 08:15:00+00:00,278.5422981
2024-01-26 08:30:00+00:00,285.631948
2024-01-26 08:45:00+00:00,304.7621803
2024-01-26 09:00:00+00:00,304.1001115
2024-01-26 09:15:00+00:00,264.8455436
2024-01-26 09:30:00+00:00,241.7496955
2024-01-26 09:45:00+00:00,258.0677898
2024-01-26 10:00:00+00:00,257.7200712
2024-01-26 10:15:00+00:00,261.9947929
2024-01-26 10:30:00+00:00,235.0151155
2024-01-26 10:45:00+00:00,229.4861943
2024-01-26 11:00:00+00:00,234.2517671
2024-01-26 11:15:00+00:00,233.3563586
2024-01-26 11:30:00+00:00,210.089386
2024-01-26 11:45:00+00:00,208.6026273
2024-01-26 12:00:00+00:00,218.3532272
2024-01-26 12:15:00+00:00,224.5630118
2024-01-26 12:30:00+00:00,210.1849451
2024-01-26 12:45:00+00:00,208.5415413
2024-01-26 13:00:00+00:00,217.8906598
2024-01-26 13:15:00+00:00,214.533504
2024-01-26 13:30:00+00:00,209.8233588
2024-01-26 13:45:00+00:00,225.5211901
2024-01-26 14:00:00+00:00,237.9054266
2024-01-26 14:15:00+00:00,237.3116137
2024-01-26 14:30:00+00:00,274.3106753
2024-01-26 14:45:00+00:00,279.5654163
2024-01-26 15:00:00+00:00,276.2158236
2024-01-26 15:15:00+00:00,291.100296
2024-01-26 15:30:00+00:00,289.9918963
2024-01-26 15:45:00+00:00,288.3420027
2024-01-26 16:00:00+00:00,279.72261
2024-01-26 16:15:00+00:00,278.8333554
2024-01-26 16:30:00+00:00,256.8035379
2024-01-26 16:45:00+00:00,263.6277038
2024-01-26 17:00:00+00:00,246.5432864
2024-01-26 17:15:00+00:00,240.5445722
2024-01-26 17:30:00+00:00,252.8466506
2024-01-26 17:45:00+00:00,253.1199721
2024-01-26 18:00:00+00:00,245.4584217
2024-01-26 18:15:00+00:00,229.2410528
2024-01-26 18:30:00+00:00,247.7536498
2024-01-26 18:45:00+00:00,240.1742282
2024-01-26 19:00:00+00:00,250.2706107
2024-01-26 19:15:00+00:00,248.2785226
2024-01-26 19:30:00+00:00,247.4737108
2024-01-26 19:45:00+00:00,253.0392816
2024-01-26 20:00:00+00:00,247.8726419
2024-01-26 20:15:00+00:00,249.007896
2024-01-26 20:30:00+00:00,253.9352698
2024-01-26 20:45:00+00:00,253.4187319
2024-01-26 21:00:00+00:00,243.7788593
2024-01-26 21:15:00+00:00,260.3006444
2024-01-26 21:30:00+00:00,277.6961009
2024-01-26 21:45:00+00:00,279.1214922
2024-01-26 22:00:00+00:00,270.9681483
2024-01-26 22:15:00+00:00,258.4795369
2024-01-26 22:30:00+00:00,262.2305184
2024-01-26 22:45:00+00:00,271.1502013
2024-01-26 23:00:00+00:00,282.3199887
2024-01-26 23:15:00+00:00,273.2992387
2024-01-26 23:30:00+00:00,271.4016681
2024-01-26 23:45:00+00:00,283.7301428
2024-01-27 00:00:00+00:00,286.7368773
2024-01-27 00:15:00+00:00,275.6183885
2024-01-27 00:30:00+00:00,273.6466597
2024-01-27 00:45:00+00:00,280.8315019
2024-01-27 01:00:00+00:00,287.4670229
2024-01-27 01:15:00+00:00,277.4074553
2024-01-27 01:30:00+00:00,278.3149076
2024-01-27 01:45:00+00:00,277.8255759
2024-01-27 02:00:00+00:00,281.9765432
2024-01-27 02:15:00+00:00,277.5394601
2024-01-27 02:30:00+00:00,278.4165524
2024-01-27 02:45:00+00:00,286.6603733
2024-01-27 03:00:00+00:00,286.0814326
2024-01-27 03:15:00+00:00,276.2089592
2024-01-27 03:30:00+00:00,277.439968
2024-01-27 03:45:00+00:00,295.499521
2024-01-27 04:00:00+00:00,302.5706231
2024-01-27 04:15:00+00:00,291.3193627
2024-01-27 04:30:00+00:00,294.0600525
2024-01-27 04:45:00+00:00,301.2125294
2024-01-27 05:00:00+00:00,289.6284207
2024-01-27 05:15:00+00:00,280.1306379
2024-01-27 05:30:00+00:00,254.1169262
2024-01-27 05:45:00+00:00,293.063144
2024-01-27 06:00:00+00:00,290.6425905
2024-01-27 06:15:00+00:00,298.3502264
2024-01-27 06:30:00+00:00,293.8033394
2024-01-27 06:45:00+00:00,292.0046616
2024-01-27 07:00:00+00:00,282.3022551
2024-01-27 07:15:00+00:00,285.7215526
2024-01-27 07:30:00+00:00,296.199076
2024-01-27 07:45:00+00:00,296.200712
2024-01-27 08:00:00+00:00,280.6102156
2024-01-27 08:15:00+00:00,276.552552
2024-01-27 08:30:00+00:00,285.6405983
2024-01-27 08:45:00+00:00,298.4674457
2024-01-27 09:00:00+00:00,278.0459723
2024-01-27 09:15:00+00:00,260.8676446
2024-01-27 09:30:00+00:00,254.4143369
2024-01-27 09:45:00+00:00,253.4962615
2024-01-27 10:00:00+00:00,254.2031276
2024-01-27 10:15:00+00:00,268.2028166
2024-01-27 10:30:00+00:00,300.2983767
2024-01-27 10:45:00+00:00,303.7959282
2024-01-27 11:00:00+00:00,306.1966819
2024-01-27 11:15:00+00:00,294.2571234
2024-01-27 11:30:00+00:00,301.1632901
2024-01-27 11:45:00+00:00,306.0868998
2024-01-27 12:00:00+00:00,291.013388
2024-01-27 12:15:00+00:00,293.6407897
2024-01-27 12:30:00+00:00,296.9530444
2024-01-27 12:45:00+00:00,301.2317766
2024-01-27 13:00:00+00:00,304.3245668
2024-01-27 13:15:00+00:00,300.5691904
2024-01-27 13:30:00+00:00,276.6368195
2024-01-27 13:45:00+00:00,251.9709067
2024-01-27 14:00:00+00:00,261.2288253
2024-01-27 14:15:00+00:00,217.4908507
2024-01-27 14:30:00+00:00,211.1952933
2024-01-27 14:45:00+00:00,200.8399608
2024-01-27 15:00:00+00:00,208.078233
2024-01-27 15:15:00+00:00,209.1379181
2024-01-27 15:30:00+00:00,238.971582
2024-01-27 15:45:00+00:00,243.880824
2024-01-27 16:00:00+00:00,257.5374186
2024-01-27 16:15:00+00:00,257.0306925
2024-01-27 16:30:00+00:00,255.4903092
2024-01-27 16:45:00+00:00,240.2934861
2024-01-27 17:00:00+00:00,246.8169886
2024-01-27 17:15:00+00:00,249.0507879
2024-01-27 17:30:00+00:00,248.4581253
2024-01-27 17:45:00+00:00,244.0489613
2024-01-27 18:00:00+00:00,251.8148456
2024-01-27 18:15:00+00:00,251.2732069
2024-01-27 18:30:00+00:00,250.9848676
2024-01-27 18:45:00+00:00,257.263722
2024-01-27 19:00:00+00:00,261.4070203
2024-01-27 19:15:00+00:00,239.151957
2024-01-27 19:30:00+00:00,222.7199392
2024-01-27 19:45:00+00:00,203.7753087
2024-01-27 20:00:00+00:00,203.3417128
2024-01-27 20:15:00+00:00,212.4718747
2024-01-27 20:30:00+00:00,244.5679557
2024-01-27 20:45:00+00:00,238.8546422
2024-01-27 21:00:00+00:00,256.8134971
2024-01-27 21:15:00+00:00,287.0898694
2024-01-27 21:30:00+00:00,285.0375163
2024-01-27 21:45:00+00:00,274.393307
2024-01-27 22:00:00+00:00,274.5312747
2024-01-27 22:15:00+00:00,286.9276063
2024-01-27 22:30:00+00:00,279.6719686
2024-01-27 22:45:00+00:00,289.2212022
2024-01-27 23:00:00+00:00,291.4522426
2024-01-27 23:15:00+00:00,290.1997387
2024-01-27 23:30:00+00:00,274.1055897
2024-01-27 23:45:00+00:00,271.5483619
2024-01-28 00:00:00+00:00,276.3692039
2024-01-28 00:15:00+00:00,282.9304413
2024-01-28 00:30:00+00:00,236.9649454
2024-01-28 00:45:00+00:00,226.1174207
2024-01-28 01:00:00+00:00,237.7702019
2024-01-28 01:15:00+00:00,235.3714443
2024-01-28 01:30:00+00:00,268.5695004
2024-01-28 01:45:00+00:00,273.8393922
2024-01-28 02:00:00+00:00,285.5215986
2024-01-28 02:15:00+00:00,284.1053227
2024-01-28 02:30:00+00:00,278.1216602
2024-01-28 02:45:00+00:00,274.2522176
2024-01-28 03:00:00+00:00,283.9574241
2024-01-28 03:15:00+00:00,278.250599
2024-01-28 03:30:00+00:00,274.1256087
2024-01-28 03:45:00+00:00,278.5429808
2024-01-28 04:00:00+00:00,283.384666
2024-01-28 04:15:00+00:00,277.582029
2024-01-28 04:30:00+00:00,274.3183248
2024-01-28 04:45:00+00:00,281.7417486
2024-01-28 05:00:00+00:00,285.4199443
2024-01-28 05:15:00+00:00,288.7585578
2024-01-28 05:30:00+00:00,291.8148848
2024-01-28 05:45:00+00:00,298.5337584
2024-01-28 06:00:00+00:00,290.562198
2024-01-28 06:15:00+00:00,281.5456185
2024-01-28 06:30:00+00:00,284.844127
2024-01-28 06:45:00+00:00,285.3619164
2024-01-28 07:00:00+00:00,276.2757872
2024-01-28 07:15:00+00:00,280.5120304
2024-01-28 07:30:00+00:00,288.5450951
2024-01-28 07:45:00+00:00,277.7922882
2024-01-28 08:00:00+00:00,271.0706907
2024-01-28 08:15:00+00:00,279.1283525
2024-01-28 08:30:00+00:00,280.9549903
2024-01-28 08:45:00+00:00,243.6977641
2024-01-28 09:00:00+00:00,246.4877955
2024-01-28 09:15:00+00:00,262.4287658
2024-01-28 09:30:00+00:00,277.3981768
2024-01-28 09:45:00+00:00,276.5351771
2024-01-28 10:00:00+00:00,282.6911
2024-01-28 10:15:00+00:00,277.6201323
2024-01-28 10:30:00+00:00,273.1669429
2024-01-28 10:45:00+00:00,276.0606265
2024-01-28 11:00:00+00:00,274.8202418
2024-01-28 11:15:00+00:00,269.9105638
2024-01-28 11:30:00+00:00,269.8177673
2024-01-28 11:45:00+00:00,280.6196495
2024-01-28 12:00:00+00:00,284.1076701
2024-01-28 12:15:00+00:00,273.8817223
2024-01-28 12:30:00+00:00,287.7528649
2024-01-28 12:45:00+00:00,295.4885563
2024-01-28 13:00:00+00:00,248.6618721
2024-01-28 13:15:00+00:00,237.621164
2024-01-28 13:30:00+00:00,233.3521904
2024-01-28 13:45:00+00:00,231.8562985
2024-01-28 14:00:00+00:00,223.29879
2024-01-28 14:15:00+00:00,227.5955471
2024-01-28 14:30:00+00:00,271.3259132
2024-01-28 14:45:00+00:00,258.3460607
2024-01-28 15:00:00+00:00,248.5951994
2024-01-28 15:15:00+00:00,254.1910108
2024-01-28 15:30:00+00:00,246.1585746
2024-01-28 15:45:00+00:00,246.1214378
2024-01-28 16:00:00+00:00,240.0042979
2024-01-28 16:15:00+00:00,245.5436288
2024-01-28 16:30:00+00:00,239.8346002
2024-01-28 16:45:00+00:00,240.4270043
2024-01-28 17:00:00+00:00,241.9982054
2024-01-28 17:15:00+00:00,247.2529963
2024-01-28 17:30:00+00:00,234.9141652
2024-01-28 17:45:00+00:00,237.7441896
2024-01-28 18:00:00+00:00,236.3870607
2024-01-28 18:15:00+00:00,196.8813163
2024-01-28 18:30:00+00:00,196.7249266
2024-01-28 18:45:00+00:00,188.9247917
2024-01-28 19:00:00+00:00,189.1829033
2024-01-28 19:15:00+00:00,196.2952042
2024-01-28 19:30:00+00:00,195.1313103
2024-01-28 19:45:00+00:00,202.636537
2024-01-28 20:00:00+00:00,216.9622083
2024-01-28 20:15:00+00:00,217.58816
2024-01-28 20:30:00+00:00,208.6473581
2024-01-28 20:45:00+00:00,194.3702563
2024-01-28 21:00:00+00:00,201.6057666
2024-01-28 21:15:00+00:00,205.3665945
2024-01-28 21:30:00+00:00,221.3003577
2024-01-28 21:45:00+00:00,241.9322509
2024-01-28 22:00:00+00:00,249.39555
2024-01-28 22:15:00+00:00,266.5805168
2024-01-28 22:30:00+00:00,271.9878134
2024-01-28 22:45:00+00:00,264.9389998
2024-01-28 23:00:00+00:00,267.2824766
2024-01-28 23:15:00+00:00,275.4673907
2024-01-28 23:30:00+00:00,270.1431699
2024-01-28 23:45:00+00:00,269.9067874
2024-01-29 00:00:00+00:00,278.6128699
2024-01-29 00:15:00+00:00,278.0125831
2024-01-29 00:30:00+00:00,268.1618659
2024-01-29 00:45:00+00:00,270.9525314
2024-01-29 01:00:00+00:00,286.18138
2024-01-29 01:15:00+00:00,292.536175
2024-01-29 01:30:00+00:00,242.1169303
2024-01-29 01:45:00+00:00,236.9606571
2024-01-29 02:00:00+00:00,244.0392874
2024-01-29 02:15:00+00:00,231.3312282
2024-01-29 02:30:00+00:00,265.1668085
2024-01-29 02:45:00+00:00,271.2654228
2024-01-29 03:00:00+00:00,286.4097728
2024-01-29 03:15:00+00:00,283.0149926
2024-01-29 03:30:00+00:00,273.302658
2024-01-29 03:45:00+00:00,260.4889531
2024-01-29 04:00:00+00:00,272.4158645
2024-01-29 04:15:00+00:00,272.603788
2024-01-29 04:30:00+00:00,269.6791165
2024-01-29 04:45:00+00:00,271.7548333
2024-01-29 05:00:00+00:00,278.8613665
2024-01-29 05:15:00+00:00,272.048908
2024-01-29 05:30:00+00:00,266.9211617
2024-01-29 05:45:00+00:00,278.5656436
2024-01-29 06:00:00+00:00,277.6268767
2024-01-29 06:15:00+00:00,244.6880306
2024-01-29 06:30:00+00:00,219.3325374
2024-01-29 06:45:00+00:00,233.1279146
2024-01-29 07:00:00+00:00,236.8587175
2024-01-29 07:15:00+00:00,233.6179836
2024-01-29 07:30:00+00:00,277.248569
2024-01-29 07:45:00+00:00,279.6431302
2024-01-29 08:00:00+00:00,277.4063484
2024-01-29 08:15:00+00:00,277.5616694
2024-01-29 08:30:00+00:00,285.7406026
2024-01-29 08:45:00+00:00,294.2175331
2024-01-29 09:00:00+00:00,288.8030794
2024-01-29 09:15:00+00:00,285.4381382
2024-01-29 09:30:00+00:00,294.7729135
2024-01-29 09:45:00+00:00,293.3804368
2024-01-29 10:00:00+00:00,290.2711281
2024-01-29 10:15:00+00:00,295.6304462
2024-01-29 10:30:00+00:00,301.4959496
2024-01-29 10:45:00+00:00,297.0445777
2024-01-29 11:00:00+00:00,288.0906988
2024-01-29 11:15:00+00:00,275.8958608
2024-01-29 11:30:00+00:00,289.7118564
2024-01-29 11:45:00+00:00,295.3876159
2024-01-29 12:00:00+00:00,299.0676346
2024-01-29 12:15:00+00:00,306.033902
2024-01-29 12:30:00+00:00,307.8587381
2024-01-29 12:45:00+00:00,307.2150873
2024-01-29 13:00:00+00:00,300.5164829
2024-01-29 13:15:00+00:00,302.598921
2024-01-29 13:30:00+00:00,291.1333964
2024-01-29 13:45:00+00:00,288.8831931
2024-01-29 14:00:00+00:00,294.4005335
2024-01-29 14:15:00+00:00,286.1359572
2024-01-29 14:30:00+00:00,278.2436388
2024-01-29 14:45:00+00:00,278.7355411
2024-01-29 15:00:00+00:00,285.3508613
2024-01-29 15:15:00+00:00,249.4433754
2024-01-29 15:30:00+00:00,206.5305376
2024-01-29 15:45:00+00:00,222.3031825
2024-01-29 16:00:00+00:00,222.1766017
2024-01-29 16:15:00+00:00,206.552537
2024-01-29 16:30:00+00:00,248.4865074
2024-01-29 16:45:00+00:00,258.5081997
2024-01-29 17:00:00+00:00,254.716158
2024-01-29 17:15:00+00:00,248.4968428
2024-01-29 17:30:00+00:00,253.5026619
2024-01-29 17:45:00+00:00,252.1739946
2024-01-29 18:00:00+00:00,243.0016559
2024-01-29 18:15:00+00:00,251.9594049
2024-01-29 18:30:00+00:00,252.2274476
2024-01-29 18:45:00+00:00,251.3236584
2024-01-29 19:00:00+00:00,250.9002284
2024-01-29 19:15:00+00:00,242.0607242
2024-01-29 19:30:00+00:00,242.4146018
2024-01-29 19:45:00+00:00,250.3535254
2024-01-29 20:00:00+00:00,251.0483328
2024-01-29 20:15:00+00:00,241.5264965
2024-01-29 20:30:00+00:00,214.351717
2024-01-29 20:45:00+00:00,203.1715439
2024-01-29 21:00:00+00:00,218.3468923
2024-01-29 21:15:00+00:00,207.9110778
2024-01-29 21:30:00+00:00,239.8032817
2024-01-29 21:45:00+00:00,263.8461049
2024-01-29 22:00:00+00:00,261.6774086
2024-01-29 22:15:00+00:00,279.1680971
2024-01-29 22:30:00+00:00,278.219489
2024-01-29 22:45:00+00:00,279.599355
2024-01-29 23:00:00+00:00,272.1797338
2024-01-29 23:15:00+00:00,268.5549692
2024-01-29 23:30:00+00:00,269.0980709
2024-01-29 23:45:00+00:00,281.7553868
2024-01-30 00:00:00+00:00,274.8985868
2024-01-30 00:15:00+00:00,273.9334248
2024-01-30 00:30:00+00:00,283.6733623
2024-01-30 00:45:00+00:00,300.4329469
2024-01-30 01:00:00+00:00,293.6084162
2024-01-30 01:15:00+00:00,239.6555248
2024-01-30 01:30:00+00:00,230.4179473
2024-01-30 01:45:00+00:00,239.4534302
2024-01-30 02:00:00+00:00,233.5869023
2024-01-30 02:15:00+00:00,226.2986117
2024-01-30 02:30:00+00:00,273.0288897
2024-01-30 02:45:00+00:00,278.2629686
2024-01-30 03:00:00+00:00,270.8157665
2024-01-30 03:15:00+00:00,280.4990452
2024-01-30 03:30:00+00:00,283.7715525
2024-01-30 03:45:00+00:00,287.5905933
2024-01-30 04:00:00+00:00,270.269829
2024-01-30 04:15:00+00:00,272.4533982
2024-01-30 04:30:00+00:00,281.7851259
2024-01-30 04:45:00+00:00,282.7969472
2024-01-30 05:00:00+00:00,275.190918
2024-01-30 05:15:00+00:00,274.0242603
2024-01-30 05:30:00+00:00,280.8690754
2024-01-30 05:45:00+00:00,275.7381896
2024-01-30 06:00:00+00:00,278.8837627
2024-01-30 06:15:00+00:00,245.2003297
2024-01-30 06:30:00+00:00,250.068283
2024-01-30 06:45:00+00:00,242.9897473
2024-01-30 07:00:00+00:00,236.0531023
2024-01-30 07:15:00+00:00,252.7214568
2024-01-30 07:30:00+00:00,287.14955
2024-01-30 07:45:00+00:00,277.9766302
2024-01-30 08:00:00+00:00,280.9200616
2024-01-30 08:15:00+00:00,286.1327203
2024-01-30 08:30:00+00:00,294.3086
2024-01-30 08:45:00+00:00,281.1665531
2024-01-30 09:00:00+00:00,277.1221354
2024-01-30 09:15:00+00:00,288.6254957
2024-01-30 09:30:00+00:00,284.7195489
2024-01-30 09:45:00+00:00,282.8774108
2024-01-30 10:00:00+00:00,299.6495979
2024-01-30 10:15:00+00:00,307.2127357
2024-01-30 10:30:00+00:00,301.3728756
2024-01-30 10:45:00+00:00,288.1080421
2024-01-30 11:00:00+00:00,288.9964845
2024-01-30 11:15:00+00:00,245.2069142
2024-01-30 11:30:00+00:00,244.2602323
2024-01-30 11:45:00+00:00,242.3222703
2024-01-30 12:00:00+00:00,248.2663663
2024-01-30 12:15:00+00:00,253.6845541
2024-01-30 12:30:00+00:00,279.4037059
2024-01-30 12:45:00+00:00,285.5645524
2024-01-30 13:00:00+00:00,300.1262005
2024-01-30 13:15:00+00:00,282.2030956
2024-01-30 13:30:00+00:00,291.6953825
2024-01-30 13:45:00+00:00,292.152985
2024-01-30 14:00:00+00:00,293.0401228
2024-01-30 14:15:00+00:00,280.9272781
2024-01-30 14:30:00+00:00,281.6926766
2024-01-30 14:45:00+00:00,289.3227838
2024-01-30 15:00:00+00:00,298.047206
2024-01-30 15:15:00+00:00,293.5823107
2024-01-30 15:30:00+00:00,293.3858537
2024-01-30 15:45:00+00:00,295.3070103
2024-01-30 16:00:00+00:00,245.6750257
2024-01-30 16:15:00+00:00,236.0359245
2024-01-30 16:30:00+00:00,239.9026434
2024-01-30 16:45:00+00:00,240.9638125
2024-01-30 17:00:00+00:00,228.2835967
2024-01-30 17:15:00+00:00,251.0138801
2024-01-30 17:30:00+00:00,283.531361
2024-01-30 17:45:00+00:00,282.8253943
2024-01-30 18:00:00+00:00,278.0659189
2024-01-30 18:15:00+00:00,285.1707508
2024-01-30 18:30:00+00:00,288.2344348
2024-01-30 18:45:00+00:00,278.4648563
2024-01-30 19:00:00+00:00,271.9182869
2024-01-30 19:15:00+00:00,268.4198421
2024-01-30 19:30:00+00:00,269.8884846
2024-01-30 19:45:00+00:00,250.0690584
2024-01-30 20:00:00+00:00,256.6031443
2024-01-30 20:15:00+00:00,255.5905363
2024-01-30 20:30:00+00:00,261.3800665
2024-01-30 20:45:00+00:00,263.0316515
2024-01-30 21:00:00+00:00,252.8936576
2024-01-30 21:15:00+00:00,200.7749459
2024-01-30 21:30:00+00:00,204.1055483
2024-01-30 21:45:00+00:00,208.5806488
2024-01-30 22:00:00+00:00,199.9212215
2024-01-30 22:15:00+00:00,195.0842094
2024-01-30 22:30:00+00:00,246.626328
2024-01-30 22:45:00+00:00,247.8820635
2024-01-30 23:00:00+00:00,241.7835079
2024-01-30 23:15:00+00:00,242.4054048
2024-01-30 23:30:00+00:00,249.8379908
2024-01-30 23:45:00+00:00,246.2039203
2024-01-31 00:00:00+00:00,234.4189618
2024-01-31 00:15:00+00:00,240.4314289
2024-01-31 00:30:00+00:00,250.3407346
2024-01-31 00:45:00+00:00,244.4597489
2024-01-31 01:00:00+00:00,240.6160247
2024-01-31 01:15:00+00:00,251.5900816
2024-01-31 01:30:00+00:00,256.1339616
2024-01-31 01:45:00+00:00,251.9610293
2024-01-31 02:00:00+00:00,244.7369302
2024-01-31 02:15:00+00:00,236.0617482
2024-01-31 02:30:00+00:00,236.5318655
2024-01-31 02:45:00+00:00,229.9086011
2024-01-31 03:00:00+00:00,225.0175963
2024-01-31 03:15:00+00:00,241.6626665
2024-01-31 03:30:00+00:00,277.8988021
2024-01-31 03:45:00+00:00,268.9872166
2024-01-31 04:00:00+00:00,273.4205784
2024-01-31 04:15:00+00:00,287.0952803
2024-01-31 04:30:00+00:00,288.3736882
2024-01-31 04:45:00+00:00,269.0306174
2024-01-31 05:00:00+00:00,267.5317107
2024-01-31 05:15:00+00:00,278.4649472
2024-01-31 05:30:00+00:00,277.8822475
2024-01-31 05:45:00+00:00,280.8398152
2024-01-31 06:00:00+00:00,279.6986012
2024-01-31 06:15:00+00:00,284.9599537
2024-01-31 06:30:00+00:00,275.778195
2024-01-31 06:45:00+00:00,272.9574393
2024-01-31 07:00:00+00:00,284.3923652
2024-01-31 07:15:00+00:00,276.9148868
2024-01-31 07:30:00+00:00,235.5443518
2024-01-31 07:45:00+00:00,228.9340403
2024-01-31 08:00:00+00:00,238.1653335
2024-01-31 08:15:00+00:00,240.3993845
2024-01-31 08:30:00+00:00,275.3942249
2024-01-31 08:45:00+00:00,278.2838183
2024-01-31 09:00:00+00:00,293.4436147
2024-01-31 09:15:00+00:00,287.4557551
2024-01-31 09:30:00+00:00,283.2931576
2024-01-31 09:45:00+00:00,278.4944235
2024-01-31 10:00:00+00:00,288.1024097
2024-01-31 10:15:00+00:00,283.9673516
2024-01-31 10:30:00+00:00,283.8738163
2024-01-31 10:45:00+00:00,298.2356992
2024-01-31 11:00:00+00:00,301.2651902
